timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:10:56,50,96.63,462.4,6.3,2825,63960
2026-02-12T22:10:57,50,104.39,462.4,7.2,2818,63960
2026-02-12T22:10:58,50,102.34,462.4,6.6,2813,63960
